Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2)
2020-01-05 08:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-05 09:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-05 10:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-05 11:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-05 12:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-05 13:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-05 14:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-05 15:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-05 16:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-05 17:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-05 18:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-05 19:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-05 20:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-05 21:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-05 22:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-05 23:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-06 00:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-06 01:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-06 02:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-06 03:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-06 04:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-06 05:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-06 06:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-06 07:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-06 08:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-06 09:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-06 10:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-06 11:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-06 12:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-06 13:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-06 14:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-06 15:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-06 16:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-06 17:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-06 18:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-06 19:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-06 20:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-06 21:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-06 22:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-06 23:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-07 00:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-07 01:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-07 02:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-07 03:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-07 04:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-07 05:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-07 06:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-07 07:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-07 08:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-07 09:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-07 10:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-07 11:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-07 12:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-07 13:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-07 14:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-07 15:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-07 16:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-07 17:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-07 18:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-07 19:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-07 20:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-07 21:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-07 22:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-07 23:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-08 00:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-08 01:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-08 02:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-08 03:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-08 04:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-08 05:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-08 06:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-08 07:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-08 08:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-08 09:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
2020-01-08 10:00:00,116.58,218.152,2.978,23.316,16.951999999999998,78.112,7.936,1.056,27.458000000000006,1.5260000000000002,0.238,5.644,11.649999999999999,4.2940000000000005,12.559999999999999,83.13199999999999,1.342,141.85,0.0,0.0,7.2780000000000005
